,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
1706,Eintracht,VfL Bochum,2-1,Sat 05 Nov ,/match/eintracht-frankfurt/bochum/1995,1995,12,bundesliga
1707,KFC Uerdingen 05,Bayern München,1-1,Sat 05 Nov ,/match/kfc-uerdingen-05/bayern-munchen/1995,1995,12,bundesliga
1708,Hamburger SV,B. Leverkusen,1-2,Sat 05 Nov ,/match/hamburger-sv/bayer-leverkusen/1995,1995,12,bundesliga
1709,1860 München,MSV Duisburg,1-1,Sat 05 Nov ,/match/1860-munchen/msv-duisburg/1995,1995,12,bundesliga
1710,Kaiserslautern,SC Freiburg,3-2,Sat 05 Nov ,/match/kaiserslautern/sc-freiburg/1995,1995,12,bundesliga
1711,B. Dortmund,Werder Bremen,2-0,Sun 06 Nov ,/match/borussia-dortmund/werder-bremen/1995,1995,12,bundesliga
1712,VfL Bochum,B. Dortmund,0-2,Fri 11 Nov ,/match/bochum/borussia-dortmund/1995,1995,13,bundesliga
1713,Mönchengladbach,Kaiserslautern,4-0,Fri 11 Nov ,/match/borussia-monchengla/kaiserslautern/1995,1995,13,bundesliga
1714,B. Leverkusen,Karlsruher SC,0-0,Sat 12 Nov ,/match/bayer-leverkusen/karlsruher-sc/1995,1995,13,bundesliga
1715,SC Freiburg,Eintracht,2-0,Sat 12 Nov ,/match/sc-freiburg/eintracht-frankfurt/1995,1995,13,bundesliga
1716,MSV Duisburg,Köln,1-3,Sat 12 Nov ,/match/msv-duisburg/1-fc-koln/1995,1995,13,bundesliga
1717,Bayern München,Schalke 04,2-0,Sat 12 Nov ,/match/bayern-munchen/schalke-04/1995,1995,13,bundesliga
1718,Dynamo Dresden,KFC Uerdingen 05,1-2,Sat 12 Nov ,/match/sg-dynamo-dresden/kfc-uerdingen-05/1995,1995,13,bundesliga
1719,Werder Bremen,Stuttgart,4-0,Sat 12 Nov ,/match/werder-bremen/stuttgart/1995,1995,13,bundesliga
1720,Hamburger SV,1860 München,3-0,Sun 13 Nov ,/match/hamburger-sv/1860-munchen/1995,1995,13,bundesliga
1721,Köln,Hamburger SV,1-1,Fri 18 Nov ,/match/1-fc-koln/hamburger-sv/1995,1995,14,bundesliga
1722,Schalke 04,Dynamo Dresden,4-0,Fri 18 Nov ,/match/schalke-04/sg-dynamo-dresden/1995,1995,14,bundesliga
1723,Eintracht,Mönchengladbach,2-1,Sat 19 Nov ,/match/eintracht-frankfurt/borussia-monchengla/1995,1995,14,bundesliga
1724,B. Dortmund,SC Freiburg,1-1,Sat 19 Nov ,/match/borussia-dortmund/sc-freiburg/1995,1995,14,bundesliga
1725,KFC Uerdingen 05,Werder Bremen,1-3,Sat 19 Nov ,/match/kfc-uerdingen-05/werder-bremen/1995,1995,14,bundesliga
1726,Karlsruher SC,Bayern München,2-2,Sat 19 Nov ,/match/karlsruher-sc/bayern-munchen/1995,1995,14,bundesliga
1727,1860 München,B. Leverkusen,1-1,Sat 19 Nov ,/match/1860-munchen/bayer-leverkusen/1995,1995,14,bundesliga
1728,Kaiserslautern,MSV Duisburg,1-0,Sat 19 Nov ,/match/kaiserslautern/msv-duisburg/1995,1995,14,bundesliga
1729,Stuttgart,VfL Bochum,2-2,Sat 19 Nov ,/match/stuttgart/bochum/1995,1995,14,bundesliga
1730,Werder Bremen,Schalke 04,2-1,Fri 25 Nov ,/match/werder-bremen/schalke-04/1995,1995,15,bundesliga
1731,VfL Bochum,KFC Uerdingen 05,2-1,Fri 25 Nov ,/match/bochum/kfc-uerdingen-05/1995,1995,15,bundesliga
1732,Köln,1860 München,2-1,Sat 26 Nov ,/match/1-fc-koln/1860-munchen/1995,1995,15,bundesliga
1733,Mönchengladbach,B. Dortmund,3-3,Sat 26 Nov ,/match/borussia-monchengla/borussia-dortmund/1995,1995,15,bundesliga
1734,Hamburger SV,Kaiserslautern,0-0,Sat 26 Nov ,/match/hamburger-sv/kaiserslautern/1995,1995,15,bundesliga
1735,Bayern München,B. Leverkusen,2-1,Sat 26 Nov ,/match/bayern-munchen/bayer-leverkusen/1995,1995,15,bundesliga
1736,Dynamo Dresden,Karlsruher SC,1-1,Sat 26 Nov ,/match/sg-dynamo-dresden/karlsruher-sc/1995,1995,15,bundesliga
1737,SC Freiburg,Stuttgart,2-0,Sat 26 Nov ,/match/sc-freiburg/stuttgart/1995,1995,15,bundesliga
1738,MSV Duisburg,Eintracht,1-0,Sun 27 Nov ,/match/msv-duisburg/eintracht-frankfurt/1995,1995,15,bundesliga
1739,B. Dortmund,MSV Duisburg,1-0,Fri 02 Dec ,/match/borussia-dortmund/msv-duisburg/1995,1995,16,bundesliga
1740,Kaiserslautern,1860 München,1-1,Fri 02 Dec ,/match/kaiserslautern/1860-munchen/1995,1995,16,bundesliga
1741,B. Leverkusen,Köln,3-1,Sat 03 Dec ,/match/bayer-leverkusen/1-fc-koln/1995,1995,16,bundesliga
1742,Eintracht,Hamburger SV,2-0,Sat 03 Dec ,/match/eintracht-frankfurt/hamburger-sv/1995,1995,16,bundesliga
1743,KFC Uerdingen 05,SC Freiburg,0-2,Sat 03 Dec ,/match/kfc-uerdingen-05/sc-freiburg/1995,1995,16,bundesliga
1744,Karlsruher SC,Werder Bremen,3-1,Sat 03 Dec ,/match/karlsruher-sc/werder-bremen/1995,1995,16,bundesliga
1745,Bayern München,Dynamo Dresden,2-1,Sat 03 Dec ,/match/bayern-munchen/sg-dynamo-dresden/1995,1995,16,bundesliga
1746,Stuttgart,Mönchengladbach,2-4,Sat 03 Dec ,/match/stuttgart/borussia-monchengla/1995,1995,16,bundesliga
1747,Schalke 04,VfL Bochum,3-2,Sun 04 Dec ,/match/schalke-04/bochum/1995,1995,16,bundesliga
1748,Köln,Kaiserslautern,0-1,Tue 29 Nov ,/match/1-fc-koln/kaiserslautern/1995,1995,17,bundesliga
1749,VfL Bochum,Karlsruher SC,0-1,Tue 29 Nov ,/match/bochum/karlsruher-sc/1995,1995,17,bundesliga
1750,Mönchengladbach,KFC Uerdingen 05,1-0,Tue 29 Nov ,/match/borussia-monchengla/kfc-uerdingen-05/1995,1995,17,bundesliga
1751,SC Freiburg,Schalke 04,3-0,Fri 09 Dec ,/match/sc-freiburg/schalke-04/1995,1995,17,bundesliga
1752,Werder Bremen,Bayern München,0-0,Sat 10 Dec ,/match/werder-bremen/bayern-munchen/1995,1995,17,bundesliga
1753,Hamburger SV,B. Dortmund,0-4,Sat 10 Dec ,/match/hamburger-sv/borussia-dortmund/1995,1995,17,bundesliga
1754,1860 München,Eintracht,2-1,Sat 10 Dec ,/match/1860-munchen/eintracht-frankfurt/1995,1995,17,bundesliga
1755,Dynamo Dresden,B. Leverkusen,1-1,Sat 10 Dec ,/match/sg-dynamo-dresden/bayer-leverkusen/1995,1995,17,bundesliga
1756,MSV Duisburg,Stuttgart,2-0,Sat 10 Dec ,/match/msv-duisburg/stuttgart/1995,1995,17,bundesliga
1757,Köln,Eintracht,3-0,Fri 17 Feb ,/match/1-fc-koln/eintracht-frankfurt/1995,1995,18,bundesliga
1758,SC Freiburg,Karlsruher SC,2-1,Fri 17 Feb ,/match/sc-freiburg/karlsruher-sc/1995,1995,18,bundesliga
1759,MSV Duisburg,KFC Uerdingen 05,2-0,Fri 17 Feb ,/match/msv-duisburg/kfc-uerdingen-05/1995,1995,18,bundesliga
1760,Kaiserslautern,B. Leverkusen,1-0,Sat 18 Feb ,/match/kaiserslautern/bayer-leverkusen/1995,1995,18,bundesliga
1761,1860 München,B. Dortmund,1-5,Sat 18 Feb ,/match/1860-munchen/borussia-dortmund/1995,1995,18,bundesliga
1762,Mönchengladbach,Schalke 04,0-1,Sat 18 Feb ,/match/borussia-monchengla/schalke-04/1995,1995,18,bundesliga
1763,VfL Bochum,Bayern München,1-2,Sat 18 Feb ,/match/bochum/bayern-munchen/1995,1995,18,bundesliga
1764,Werder Bremen,Dynamo Dresden,1-0,Sat 18 Feb ,/match/werder-bremen/sg-dynamo-dresden/1995,1995,18,bundesliga
1765,Hamburger SV,Stuttgart,0-2,Sat 18 Feb ,/match/hamburger-sv/stuttgart/1995,1995,18,bundesliga
1766,Dynamo Dresden,VfL Bochum,0-2,Fri 24 Feb ,/match/sg-dynamo-dresden/bochum/1995,1995,19,bundesliga
1767,KFC Uerdingen 05,Hamburger SV,4-1,Fri 24 Feb ,/match/kfc-uerdingen-05/hamburger-sv/1995,1995,19,bundesliga
1768,B. Dortmund,Köln,2-1,Sat 25 Feb ,/match/borussia-dortmund/1-fc-koln/1995,1995,19,bundesliga
1769,B. Leverkusen,Werder Bremen,1-2,Sat 25 Feb ,/match/bayer-leverkusen/werder-bremen/1995,1995,19,bundesliga
1770,Bayern München,SC Freiburg,2-2,Sat 25 Feb ,/match/bayern-munchen/sc-freiburg/1995,1995,19,bundesliga
1771,Schalke 04,MSV Duisburg,0-0,Sat 25 Feb ,/match/schalke-04/msv-duisburg/1995,1995,19,bundesliga
1772,Eintracht,Kaiserslautern,1-3,Sat 25 Feb ,/match/eintracht-frankfurt/kaiserslautern/1995,1995,19,bundesliga
1773,Stuttgart,1860 München,1-1,Sat 25 Feb ,/match/stuttgart/1860-munchen/1995,1995,19,bundesliga
1774,Karlsruher SC,Mönchengladbach,2-4,Sun 26 Feb ,/match/karlsruher-sc/borussia-monchengla/1995,1995,19,bundesliga
1775,VfL Bochum,Werder Bremen,1-3,Fri 03 Mar ,/match/bochum/werder-bremen/1995,1995,20,bundesliga
1776,MSV Duisburg,Karlsruher SC,0-0,Fri 03 Mar ,/match/msv-duisburg/karlsruher-sc/1995,1995,20,bundesliga
1777,Eintracht,B. Leverkusen,2-0,Sat 04 Mar ,/match/eintracht-frankfurt/bayer-leverkusen/1995,1995,20,bundesliga
1778,Kaiserslautern,B. Dortmund,1-0,Sat 04 Mar ,/match/kaiserslautern/borussia-dortmund/1995,1995,20,bundesliga
1779,Hamburger SV,Schalke 04,3-0,Sat 04 Mar ,/match/hamburger-sv/schalke-04/1995,1995,20,bundesliga
1780,Mönchengladbach,Bayern München,2-2,Sat 04 Mar ,/match/borussia-monchengla/bayern-munchen/1995,1995,20,bundesliga
1781,SC Freiburg,Dynamo Dresden,3-1,Sat 04 Mar ,/match/sc-freiburg/sg-dynamo-dresden/1995,1995,20,bundesliga
1782,Köln,Stuttgart,1-0,Sun 05 Mar ,/match/1-fc-koln/stuttgart/1995,1995,20,bundesliga
1783,1860 München,KFC Uerdingen 05,1-1,Tue 21 Mar ,/match/1860-munchen/kfc-uerdingen-05/1995,1995,20,bundesliga
1784,Werder Bremen,SC Freiburg,5-1,Fri 10 Mar ,/match/werder-bremen/sc-freiburg/1995,1995,21,bundesliga
1785,Bayern München,MSV Duisburg,1-1,Fri 10 Mar ,/match/bayern-munchen/msv-duisburg/1995,1995,21,bundesliga
1786,KFC Uerdingen 05,Köln,0-0,Sat 11 Mar ,/match/kfc-uerdingen-05/1-fc-koln/1995,1995,21,bundesliga
1787,B. Dortmund,Eintracht,1-1,Sat 11 Mar ,/match/borussia-dortmund/eintracht-frankfurt/1995,1995,21,bundesliga
1788,B. Leverkusen,VfL Bochum,1-3,Sat 11 Mar ,/match/bayer-leverkusen/bochum/1995,1995,21,bundesliga
1789,Dynamo Dresden,Mönchengladbach,0-3,Sat 11 Mar ,/match/sg-dynamo-dresden/borussia-monchengla/1995,1995,21,bundesliga
1790,Karlsruher SC,Hamburger SV,2-0,Sat 11 Mar ,/match/karlsruher-sc/hamburger-sv/1995,1995,21,bundesliga
1791,Stuttgart,Kaiserslautern,2-2,Sat 11 Mar ,/match/stuttgart/kaiserslautern/1995,1995,21,bundesliga
1792,Schalke 04,1860 München,6-2,Sun 12 Mar ,/match/schalke-04/1860-munchen/1995,1995,21,bundesliga
1793,Mönchengladbach,Werder Bremen,2-0,Fri 17 Mar ,/match/borussia-monchengla/werder-bremen/1995,1995,22,bundesliga
1794,Kaiserslautern,KFC Uerdingen 05,1-1,Fri 17 Mar ,/match/kaiserslautern/kfc-uerdingen-05/1995,1995,22,bundesliga
1795,B. Dortmund,B. Leverkusen,0-3,Sat 18 Mar ,/match/borussia-dortmund/bayer-leverkusen/1995,1995,22,bundesliga
1796,SC Freiburg,VfL Bochum,1-2,Sat 18 Mar ,/match/sc-freiburg/bochum/1995,1995,22,bundesliga
1797,Köln,Schalke 04,5-1,Sat 18 Mar ,/match/1-fc-koln/schalke-04/1995,1995,22,bundesliga
1798,1860 München,Karlsruher SC,1-0,Sat 18 Mar ,/match/1860-munchen/karlsruher-sc/1995,1995,22,bundesliga
1799,Hamburger SV,Bayern München,1-1,Sat 18 Mar ,/match/hamburger-sv/bayern-munchen/1995,1995,22,bundesliga
1800,Eintracht,Stuttgart,2-2,Sat 18 Mar ,/match/eintracht-frankfurt/stuttgart/1995,1995,22,bundesliga
1801,MSV Duisburg,Dynamo Dresden,1-1,Sun 19 Mar ,/match/msv-duisburg/sg-dynamo-dresden/1995,1995,22,bundesliga
1802,KFC Uerdingen 05,Eintracht,1-1,Fri 24 Mar ,/match/kfc-uerdingen-05/eintracht-frankfurt/1995,1995,23,bundesliga
1803,B. Leverkusen,SC Freiburg,2-4,Fri 24 Mar ,/match/bayer-leverkusen/sc-freiburg/1995,1995,23,bundesliga
1804,Werder Bremen,MSV Duisburg,5-1,Fri 24 Mar ,/match/werder-bremen/msv-duisburg/1995,1995,23,bundesliga
1805,Karlsruher SC,Köln,0-0,Sat 25 Mar ,/match/karlsruher-sc/1-fc-koln/1995,1995,23,bundesliga
1806,VfL Bochum,Mönchengladbach,0-2,Sat 25 Mar ,/match/bochum/borussia-monchengla/1995,1995,23,bundesliga
1807,Dynamo Dresden,Hamburger SV,1-1,Sat 25 Mar ,/match/sg-dynamo-dresden/hamburger-sv/1995,1995,23,bundesliga
1808,Bayern München,1860 München,1-0,Sat 25 Mar ,/match/bayern-munchen/1860-munchen/1995,1995,23,bundesliga
1809,Schalke 04,Kaiserslautern,0-1,Sat 25 Mar ,/match/schalke-04/kaiserslautern/1995,1995,23,bundesliga
1810,Stuttgart,B. Dortmund,0-0,Sat 25 Mar ,/match/stuttgart/borussia-dortmund/1995,1995,23,bundesliga
1811,Eintracht,Schalke 04,0-3,Fri 31 Mar ,/match/eintracht-frankfurt/schalke-04/1995,1995,24,bundesliga
1812,MSV Duisburg,VfL Bochum,3-1,Fri 31 Mar ,/match/msv-duisburg/bochum/1995,1995,24,bundesliga
1813,Mönchengladbach,SC Freiburg,1-2,Sat 01 Apr ,/match/borussia-monchengla/sc-freiburg/1995,1995,24,bundesliga
1814,B. Dortmund,KFC Uerdingen 05,3-1,Sat 01 Apr ,/match/borussia-dortmund/kfc-uerdingen-05/1995,1995,24,bundesliga
1815,Kaiserslautern,Karlsruher SC,0-0,Sat 01 Apr ,/match/kaiserslautern/karlsruher-sc/1995,1995,24,bundesliga
1816,Köln,Bayern München,3-1,Sat 01 Apr ,/match/1-fc-koln/bayern-munchen/1995,1995,24,bundesliga
1817,Stuttgart,B. Leverkusen,4-2,Sat 01 Apr ,/match/stuttgart/bayer-leverkusen/1995,1995,24,bundesliga
1818,1860 München,Dynamo Dresden,3-1,Sat 01 Apr ,/match/1860-munchen/sg-dynamo-dresden/1995,1995,24,bundesliga
1819,Hamburger SV,Werder Bremen,0-0,Sun 02 Apr ,/match/hamburger-sv/werder-bremen/1995,1995,24,bundesliga
1820,VfL Bochum,Hamburger SV,0-0,Fri 07 Apr ,/match/bochum/hamburger-sv/1995,1995,25,bundesliga
1821,KFC Uerdingen 05,Stuttgart,4-1,Fri 07 Apr ,/match/kfc-uerdingen-05/stuttgart/1995,1995,25,bundesliga
1822,Dynamo Dresden,Köln,1-3,Sat 08 Apr ,/match/sg-dynamo-dresden/1-fc-koln/1995,1995,25,bundesliga
1823,Karlsruher SC,Eintracht,1-1,Sat 08 Apr ,/match/karlsruher-sc/eintracht-frankfurt/1995,1995,25,bundesliga
1824,Schalke 04,B. Dortmund,0-0,Sat 08 Apr ,/match/schalke-04/borussia-dortmund/1995,1995,25,bundesliga
1825,B. Leverkusen,Mönchengladbach,3-1,Sat 08 Apr ,/match/bayer-leverkusen/borussia-monchengla/1995,1995,25,bundesliga
1826,SC Freiburg,MSV Duisburg,3-0,Sat 08 Apr ,/match/sc-freiburg/msv-duisburg/1995,1995,25,bundesliga
1827,Bayern München,Kaiserslautern,1-1,Sat 08 Apr ,/match/bayern-munchen/kaiserslautern/1995,1995,25,bundesliga
1828,Werder Bremen,1860 München,2-0,Sun 09 Apr ,/match/werder-bremen/1860-munchen/1995,1995,25,bundesliga
1829,KFC Uerdingen 05,B. Leverkusen,0-1,Thu 13 Apr ,/match/kfc-uerdingen-05/bayer-leverkusen/1995,1995,26,bundesliga
1830,Hamburger SV,SC Freiburg,1-2,Thu 13 Apr ,/match/hamburger-sv/sc-freiburg/1995,1995,26,bundesliga
1831,B. Dortmund,Karlsruher SC,2-1,Thu 13 Apr ,/match/borussia-dortmund/karlsruher-sc/1995,1995,26,bundesliga
1832,Köln,Werder Bremen,1-1,Sat 15 Apr ,/match/1-fc-koln/werder-bremen/1995,1995,26,bundesliga
1833,MSV Duisburg,Mönchengladbach,0-2,Sat 15 Apr ,/match/msv-duisburg/borussia-monchengla/1995,1995,26,bundesliga
1834,Eintracht,Bayern München,2-0,Sat 15 Apr ,/match/eintracht-frankfurt/bayern-munchen/1995,1995,26,bundesliga
1835,Kaiserslautern,Dynamo Dresden,3-1,Sat 15 Apr ,/match/kaiserslautern/sg-dynamo-dresden/1995,1995,26,bundesliga
1836,Stuttgart,Schalke 04,1-1,Sat 15 Apr ,/match/stuttgart/schalke-04/1995,1995,26,bundesliga
1837,1860 München,VfL Bochum,4-0,Sun 16 Apr ,/match/1860-munchen/bochum/1995,1995,26,bundesliga
1838,VfL Bochum,Köln,1-0,Fri 21 Apr ,/match/bochum/1-fc-koln/1995,1995,27,bundesliga
1839,Mönchengladbach,Hamburger SV,2-1,Fri 21 Apr ,/match/borussia-monchengla/hamburger-sv/1995,1995,27,bundesliga
1840,Karlsruher SC,Stuttgart,3-1,Fri 21 Apr ,/match/karlsruher-sc/stuttgart/1995,1995,27,bundesliga
1841,Dynamo Dresden,Eintracht,1-2,Sat 22 Apr ,/match/sg-dynamo-dresden/eintracht-frankfurt/1995,1995,27,bundesliga
1842,Bayern München,B. Dortmund,2-1,Sat 22 Apr ,/match/bayern-munchen/borussia-dortmund/1995,1995,27,bundesliga
1843,Schalke 04,KFC Uerdingen 05,2-0,Sat 22 Apr ,/match/schalke-04/kfc-uerdingen-05/1995,1995,27,bundesliga
1844,B. Leverkusen,MSV Duisburg,2-0,Sat 22 Apr ,/match/bayer-leverkusen/msv-duisburg/1995,1995,27,bundesliga
1845,SC Freiburg,1860 München,1-1,Sat 22 Apr ,/match/sc-freiburg/1860-munchen/1995,1995,27,bundesliga
1846,Werder Bremen,Kaiserslautern,2-2,Sat 22 Apr ,/match/werder-bremen/kaiserslautern/1995,1995,27,bundesliga
1847,Köln,SC Freiburg,2-0,Fri 28 Apr ,/match/1-fc-koln/sc-freiburg/1995,1995,28,bundesliga
1848,Hamburger SV,MSV Duisburg,3-0,Fri 28 Apr ,/match/hamburger-sv/msv-duisburg/1995,1995,28,bundesliga
1849,Schalke 04,B. Leverkusen,3-2,Sat 29 Apr ,/match/schalke-04/bayer-leverkusen/1995,1995,28,bundesliga
1850,Kaiserslautern,VfL Bochum,3-1,Sat 29 Apr ,/match/kaiserslautern/bochum/1995,1995,28,bundesliga
1851,KFC Uerdingen 05,Karlsruher SC,0-0,Sat 29 Apr ,/match/kfc-uerdingen-05/karlsruher-sc/1995,1995,28,bundesliga
1852,B. Dortmund,Dynamo Dresden,2-0,Sat 29 Apr ,/match/borussia-dortmund/sg-dynamo-dresden/1995,1995,28,bundesliga
1853,1860 München,Mönchengladbach,2-0,Sat 29 Apr ,/match/1860-munchen/borussia-monchengla/1995,1995,28,bundesliga
1854,Stuttgart,Bayern München,0-2,Sat 29 Apr ,/match/stuttgart/bayern-munchen/1995,1995,28,bundesliga
1855,Eintracht,Werder Bremen,0-0,Sun 30 Apr ,/match/eintracht-frankfurt/werder-bremen/1995,1995,28,bundesliga
1856,SC Freiburg,Kaiserslautern,4-1,Fri 05 May ,/match/sc-freiburg/kaiserslautern/1995,1995,29,bundesliga
1857,MSV Duisburg,1860 München,1-1,Fri 05 May ,/match/msv-duisburg/1860-munchen/1995,1995,29,bundesliga
1858,Mönchengladbach,Köln,0-0,Sat 06 May ,/match/borussia-monchengla/1-fc-koln/1995,1995,29,bundesliga
1859,VfL Bochum,Eintracht,0-1,Sat 06 May ,/match/bochum/eintracht-frankfurt/1995,1995,29,bundesliga
1860,Bayern München,KFC Uerdingen 05,2-1,Sat 06 May ,/match/bayern-munchen/kfc-uerdingen-05/1995,1995,29,bundesliga
1861,Karlsruher SC,Schalke 04,2-2,Sat 06 May ,/match/karlsruher-sc/schalke-04/1995,1995,29,bundesliga
1862,B. Leverkusen,Hamburger SV,3-1,Sat 06 May ,/match/bayer-leverkusen/hamburger-sv/1995,1995,29,bundesliga
1863,Dynamo Dresden,Stuttgart,1-1,Sat 06 May ,/match/sg-dynamo-dresden/stuttgart/1995,1995,29,bundesliga
1864,Werder Bremen,B. Dortmund,3-1,Sun 07 May ,/match/werder-bremen/borussia-dortmund/1995,1995,29,bundesliga
1865,Karlsruher SC,B. Leverkusen,2-4,Fri 12 May ,/match/karlsruher-sc/bayer-leverkusen/1995,1995,30,bundesliga
1866,KFC Uerdingen 05,Dynamo Dresden,3-1,Fri 12 May ,/match/kfc-uerdingen-05/sg-dynamo-dresden/1995,1995,30,bundesliga
1867,B. Dortmund,VfL Bochum,3-1,Sat 13 May ,/match/borussia-dortmund/bochum/1995,1995,30,bundesliga
1868,Eintracht,SC Freiburg,1-2,Sat 13 May ,/match/eintracht-frankfurt/sc-freiburg/1995,1995,30,bundesliga
1869,Kaiserslautern,Mönchengladbach,2-2,Sat 13 May ,/match/kaiserslautern/borussia-monchengla/1995,1995,30,bundesliga
1870,Köln,MSV Duisburg,0-3,Sat 13 May ,/match/1-fc-koln/msv-duisburg/1995,1995,30,bundesliga
1871,1860 München,Hamburger SV,1-1,Sat 13 May ,/match/1860-munchen/hamburger-sv/1995,1995,30,bundesliga
1872,Stuttgart,Werder Bremen,1-4,Sat 13 May ,/match/stuttgart/werder-bremen/1995,1995,30,bundesliga
1873,Schalke 04,Bayern München,0-3,Sun 14 May ,/match/schalke-04/bayern-munchen/1995,1995,30,bundesliga
1874,B. Leverkusen,1860 München,0-2,Fri 19 May ,/match/bayer-leverkusen/1860-munchen/1995,1995,31,bundesliga
1875,Hamburger SV,Köln,0-4,Fri 19 May ,/match/hamburger-sv/1-fc-koln/1995,1995,31,bundesliga
1876,MSV Duisburg,Kaiserslautern,3-2,Sat 20 May ,/match/msv-duisburg/kaiserslautern/1995,1995,31,bundesliga
1877,Bayern München,Karlsruher SC,0-1,Sat 20 May ,/match/bayern-munchen/karlsruher-sc/1995,1995,31,bundesliga
1878,Dynamo Dresden,Schalke 04,2-1,Sat 20 May ,/match/sg-dynamo-dresden/schalke-04/1995,1995,31,bundesliga
1879,Werder Bremen,KFC Uerdingen 05,6-1,Sat 20 May ,/match/werder-bremen/kfc-uerdingen-05/1995,1995,31,bundesliga
1880,SC Freiburg,B. Dortmund,1-1,Sat 20 May ,/match/sc-freiburg/borussia-dortmund/1995,1995,31,bundesliga
1881,VfL Bochum,Stuttgart,4-0,Sat 20 May ,/match/bochum/stuttgart/1995,1995,31,bundesliga
1882,Mönchengladbach,Eintracht,2-0,Sun 21 May ,/match/borussia-monchengla/eintracht-frankfurt/1995,1995,31,bundesliga
1883,Kaiserslautern,Hamburger SV,4-1,Fri 26 May ,/match/kaiserslautern/hamburger-sv/1995,1995,32,bundesliga
1884,1860 München,Köln,2-1,Fri 26 May ,/match/1860-munchen/1-fc-koln/1995,1995,32,bundesliga
1885,Karlsruher SC,Dynamo Dresden,5-3,Sat 27 May ,/match/karlsruher-sc/sg-dynamo-dresden/1995,1995,32,bundesliga
1886,B. Leverkusen,Bayern München,2-0,Sat 27 May ,/match/bayer-leverkusen/bayern-munchen/1995,1995,32,bundesliga
1887,Eintracht,MSV Duisburg,4-1,Sat 27 May ,/match/eintracht-frankfurt/msv-duisburg/1995,1995,32,bundesliga
1888,KFC Uerdingen 05,VfL Bochum,2-1,Sat 27 May ,/match/kfc-uerdingen-05/bochum/1995,1995,32,bundesliga
1889,Schalke 04,Werder Bremen,4-2,Sat 27 May ,/match/schalke-04/werder-bremen/1995,1995,32,bundesliga
1890,Stuttgart,SC Freiburg,1-0,Sat 27 May ,/match/stuttgart/sc-freiburg/1995,1995,32,bundesliga
1891,B. Dortmund,Mönchengladbach,1-1,Sun 28 May ,/match/borussia-dortmund/borussia-monchengla/1995,1995,32,bundesliga
1892,1860 München,Kaiserslautern,1-3,Sat 10 Jun ,/match/1860-munchen/kaiserslautern/1995,1995,33,bundesliga
1893,Dynamo Dresden,Bayern München,0-1,Sat 10 Jun ,/match/sg-dynamo-dresden/bayern-munchen/1995,1995,33,bundesliga
1894,Werder Bremen,Karlsruher SC,2-1,Sat 10 Jun ,/match/werder-bremen/karlsruher-sc/1995,1995,33,bundesliga
1895,VfL Bochum,Schalke 04,5-1,Sat 10 Jun ,/match/bochum/schalke-04/1995,1995,33,bundesliga
1896,SC Freiburg,KFC Uerdingen 05,1-0,Sat 10 Jun ,/match/sc-freiburg/kfc-uerdingen-05/1995,1995,33,bundesliga
1897,MSV Duisburg,B. Dortmund,2-3,Sat 10 Jun ,/match/msv-duisburg/borussia-dortmund/1995,1995,33,bundesliga
1898,Hamburger SV,Eintracht,3-1,Sat 10 Jun ,/match/hamburger-sv/eintracht-frankfurt/1995,1995,33,bundesliga
1899,Köln,B. Leverkusen,3-3,Sat 10 Jun ,/match/1-fc-koln/bayer-leverkusen/1995,1995,33,bundesliga
1900,Mönchengladbach,Stuttgart,3-1,Sat 10 Jun ,/match/borussia-monchengla/stuttgart/1995,1995,33,bundesliga
1901,B. Leverkusen,Dynamo Dresden,2-2,Sat 17 Jun ,/match/bayer-leverkusen/sg-dynamo-dresden/1995,1995,34,bundesliga
1902,Eintracht,1860 München,3-1,Sat 17 Jun ,/match/eintracht-frankfurt/1860-munchen/1995,1995,34,bundesliga
1903,B. Dortmund,Hamburger SV,2-0,Sat 17 Jun ,/match/borussia-dortmund/hamburger-sv/1995,1995,34,bundesliga
1904,KFC Uerdingen 05,Mönchengladbach,3-2,Sat 17 Jun ,/match/kfc-uerdingen-05/borussia-monchengla/1995,1995,34,bundesliga
1905,Schalke 04,SC Freiburg,1-2,Sat 17 Jun ,/match/schalke-04/sc-freiburg/1995,1995,34,bundesliga
1906,Karlsruher SC,VfL Bochum,2-2,Sat 17 Jun ,/match/karlsruher-sc/bochum/1995,1995,34,bundesliga
1907,Bayern München,Werder Bremen,3-1,Sat 17 Jun ,/match/bayern-munchen/werder-bremen/1995,1995,34,bundesliga
1908,Kaiserslautern,Köln,3-1,Sat 17 Jun ,/match/kaiserslautern/1-fc-koln/1995,1995,34,bundesliga
1909,Stuttgart,MSV Duisburg,3-1,Sat 17 Jun ,/match/stuttgart/msv-duisburg/1995,1995,34,bundesliga
1910,B. Dortmund,Kaiserslautern,1-1,Fri 11 Aug ,/match/borussia-dortmund/kaiserslautern/1996,1996,1,bundesliga
1911,Stuttgart,KFC Uerdingen 05,0-0,Fri 11 Aug ,/match/stuttgart/kfc-uerdingen-05/1996,1996,1,bundesliga
1912,Werder Bremen,Fortuna,1-1,Fri 11 Aug ,/match/werder-bremen/fortuna-dusseldorf/1996,1996,1,bundesliga
1913,Hansa Rostock,B. Leverkusen,1-2,Sat 12 Aug ,/match/hansa-rostock/bayer-leverkusen/1996,1996,1,bundesliga
