,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
4794,Lille,Strasbourg,0-1,Wed 22 Jan ,/match/lillestrom/strasbourg/2003,2003,23,ligue_1
4795,Ajaccio,Troyes,1-0,Wed 22 Jan ,/match/ajaccio/troyes/2003,2003,23,ligue_1
4796,Monaco,Lens,1-1,Wed 22 Jan ,/match/monaco/lens/2003,2003,23,ligue_1
4797,Nantes,Sedan,4-1,Wed 22 Jan ,/match/nantes/sedan/2003,2003,23,ligue_1
4798,Nice,PSG,0-0,Wed 22 Jan ,/match/nice/paris-saint-germain-fc/2003,2003,23,ligue_1
4799,Stade Rennais,Bastia,0-1,Wed 22 Jan ,/match/stade-rennes/bastia/2003,2003,23,ligue_1
4800,Olympique,Nice,2-0,Tue 28 Jan ,/match/olympique-marsella/nice/2003,2003,24,ligue_1
4801,Nantes,Monaco,0-2,Wed 29 Jan ,/match/nantes/monaco/2003,2003,24,ligue_1
4802,Guingamp,Le Havre,1-2,Wed 29 Jan ,/match/guingamp/havre-ac/2003,2003,24,ligue_1
4803,Lens,Olympique Lyonnais,2-2,Wed 29 Jan ,/match/lens/olympique-lyonnais/2003,2003,24,ligue_1
4804,Montpellier,Ajaccio,0-1,Wed 29 Jan ,/match/montpellier-hsc/ajaccio/2003,2003,24,ligue_1
4805,Bastia,Auxerre,2-0,Wed 29 Jan ,/match/bastia/auxerre/2003,2003,24,ligue_1
4806,PSG,Lille,1-0,Wed 29 Jan ,/match/paris-saint-germain-fc/lillestrom/2003,2003,24,ligue_1
4807,Sedan,Strasbourg,2-1,Wed 29 Jan ,/match/sedan/strasbourg/2003,2003,24,ligue_1
4808,Sochaux,Stade Rennais,1-0,Wed 29 Jan ,/match/sochaux/stade-rennes/2003,2003,24,ligue_1
4809,Troyes,Girondins Bordeaux,0-1,Wed 29 Jan ,/match/troyes/bordeaux/2003,2003,24,ligue_1
4810,Auxerre,Sochaux,2-0,Sat 01 Feb ,/match/auxerre/sochaux/2003,2003,25,ligue_1
4811,Ajaccio,Bastia,1-1,Sat 01 Feb ,/match/ajaccio/bastia/2003,2003,25,ligue_1
4812,Strasbourg,PSG,0-1,Sat 01 Feb ,/match/strasbourg/paris-saint-germain-fc/2003,2003,25,ligue_1
4813,Stade Rennais,Lens,1-1,Sat 01 Feb ,/match/stade-rennes/lens/2003,2003,25,ligue_1
4814,Nice,Guingamp,1-0,Sat 01 Feb ,/match/nice/guingamp/2003,2003,25,ligue_1
4815,Monaco,Sedan,3-0,Sat 01 Feb ,/match/monaco/sedan/2003,2003,25,ligue_1
4816,Olympique Lyonnais,Nantes,0-0,Sat 01 Feb ,/match/olympique-lyonnais/nantes/2003,2003,25,ligue_1
4817,Le Havre,Troyes,1-0,Sat 01 Feb ,/match/havre-ac/troyes/2003,2003,25,ligue_1
4818,Girondins Bordeaux,Olympique,3-1,Sun 02 Feb ,/match/bordeaux/olympique-marsella/2003,2003,25,ligue_1
4819,Lille,Montpellier,2-0,Fri 14 Mar ,/match/lillestrom/montpellier-hsc/2003,2003,25,ligue_1
4820,Monaco,Olympique Lyonnais,2-0,Tue 04 Feb ,/match/monaco/olympique-lyonnais/2003,2003,26,ligue_1
4821,Sedan,Auxerre,1-2,Wed 05 Feb ,/match/sedan/auxerre/2003,2003,26,ligue_1
4822,Troyes,Nice,1-0,Wed 05 Feb ,/match/troyes/nice/2003,2003,26,ligue_1
4823,Nantes,Stade Rennais,1-0,Wed 05 Feb ,/match/nantes/stade-rennes/2003,2003,26,ligue_1
4824,Montpellier,Strasbourg,2-1,Wed 05 Feb ,/match/montpellier-hsc/strasbourg/2003,2003,26,ligue_1
4825,Olympique,Le Havre,2-0,Wed 05 Feb ,/match/olympique-marsella/havre-ac/2003,2003,26,ligue_1
4826,Lens,Girondins Bordeaux,3-3,Wed 05 Feb ,/match/lens/bordeaux/2003,2003,26,ligue_1
4827,Bastia,PSG,1-0,Wed 05 Feb ,/match/bastia/paris-saint-germain-fc/2003,2003,26,ligue_1
4828,Sochaux,Ajaccio,1-1,Fri 14 Mar ,/match/sochaux/ajaccio/2003,2003,26,ligue_1
4829,Guingamp,Lille,1-0,Tue 18 Mar ,/match/guingamp/lillestrom/2003,2003,26,ligue_1
4830,Ajaccio,Olympique,0-2,Sat 08 Feb ,/match/ajaccio/olympique-marsella/2003,2003,27,ligue_1
4831,Strasbourg,Guingamp,3-1,Sat 08 Feb ,/match/strasbourg/guingamp/2003,2003,27,ligue_1
4832,Stade Rennais,Monaco,0-0,Sat 08 Feb ,/match/stade-rennes/monaco/2003,2003,27,ligue_1
4833,PSG,Montpellier,1-3,Sat 08 Feb ,/match/paris-saint-germain-fc/montpellier-hsc/2003,2003,27,ligue_1
4834,Nice,Sochaux,2-2,Sat 08 Feb ,/match/nice/sochaux/2003,2003,27,ligue_1
4835,Olympique Lyonnais,Troyes,0-0,Sat 08 Feb ,/match/olympique-lyonnais/troyes/2003,2003,27,ligue_1
4836,Lille,Lens,0-2,Sat 08 Feb ,/match/lillestrom/lens/2003,2003,27,ligue_1
4837,Le Havre,Sedan,2-1,Sat 08 Feb ,/match/havre-ac/sedan/2003,2003,27,ligue_1
4838,Girondins Bordeaux,Bastia,0-2,Sat 08 Feb ,/match/bordeaux/bastia/2003,2003,27,ligue_1
4839,Auxerre,Nantes,0-1,Sun 09 Feb ,/match/auxerre/nantes/2003,2003,27,ligue_1
4840,Guingamp,PSG,3-2,Sat 22 Feb ,/match/guingamp/paris-saint-germain-fc/2003,2003,28,ligue_1
4841,Bastia,Nice,1-1,Sat 22 Feb ,/match/bastia/nice/2003,2003,28,ligue_1
4842,Sochaux,Le Havre,1-0,Sat 22 Feb ,/match/sochaux/havre-ac/2003,2003,28,ligue_1
4843,Sedan,Girondins Bordeaux,0-1,Sat 22 Feb ,/match/sedan/bordeaux/2003,2003,28,ligue_1
4844,Nantes,Ajaccio,1-0,Sat 22 Feb ,/match/nantes/ajaccio/2003,2003,28,ligue_1
4845,Troyes,Strasbourg,1-0,Sat 22 Feb ,/match/troyes/strasbourg/2003,2003,28,ligue_1
4846,Olympique,Lille,2-0,Sat 22 Feb ,/match/olympique-marsella/lillestrom/2003,2003,28,ligue_1
4847,Olympique Lyonnais,Stade Rennais,4-1,Sat 22 Feb ,/match/olympique-lyonnais/stade-rennes/2003,2003,28,ligue_1
4848,Lens,Montpellier,4-0,Sat 22 Feb ,/match/lens/montpellier-hsc/2003,2003,28,ligue_1
4849,Monaco,Auxerre,3-1,Sun 23 Feb ,/match/monaco/auxerre/2003,2003,28,ligue_1
4850,Nice,Nantes,1-1,Fri 28 Feb ,/match/nice/nantes/2003,2003,29,ligue_1
4851,Girondins Bordeaux,Sochaux,2-0,Sat 01 Mar ,/match/bordeaux/sochaux/2003,2003,29,ligue_1
4852,Ajaccio,Lens,0-0,Sat 01 Mar ,/match/ajaccio/lens/2003,2003,29,ligue_1
4853,Stade Rennais,Sedan,1-0,Sat 01 Mar ,/match/stade-rennes/sedan/2003,2003,29,ligue_1
4854,PSG,Troyes,4-2,Sat 01 Mar ,/match/paris-saint-germain-fc/troyes/2003,2003,29,ligue_1
4855,Montpellier,Guingamp,2-0,Sat 01 Mar ,/match/montpellier-hsc/guingamp/2003,2003,29,ligue_1
4856,Lille,Monaco,1-3,Sat 01 Mar ,/match/lillestrom/monaco/2003,2003,29,ligue_1
4857,Le Havre,Bastia,2-0,Sat 01 Mar ,/match/havre-ac/bastia/2003,2003,29,ligue_1
4858,Strasbourg,Olympique,0-0,Sat 01 Mar ,/match/strasbourg/olympique-marsella/2003,2003,29,ligue_1
4859,Auxerre,Olympique Lyonnais,1-2,Sun 02 Mar ,/match/auxerre/olympique-lyonnais/2003,2003,29,ligue_1
4860,Stade Rennais,Auxerre,0-0,Sat 08 Mar ,/match/stade-rennes/auxerre/2003,2003,30,ligue_1
4861,Bastia,Strasbourg,1-1,Sat 08 Mar ,/match/bastia/strasbourg/2003,2003,30,ligue_1
4862,Sochaux,Lille,2-2,Sat 08 Mar ,/match/sochaux/lillestrom/2003,2003,30,ligue_1
4863,Sedan,Guingamp,2-0,Sat 08 Mar ,/match/sedan/guingamp/2003,2003,30,ligue_1
4864,Nantes,Le Havre,2-0,Sat 08 Mar ,/match/nantes/havre-ac/2003,2003,30,ligue_1
4865,Monaco,Girondins Bordeaux,0-1,Sat 08 Mar ,/match/monaco/bordeaux/2003,2003,30,ligue_1
4866,Olympique Lyonnais,Ajaccio,3-1,Sat 08 Mar ,/match/olympique-lyonnais/ajaccio/2003,2003,30,ligue_1
4867,Lens,Nice,0-0,Sat 08 Mar ,/match/lens/nice/2003,2003,30,ligue_1
4868,Troyes,Montpellier,0-2,Sat 08 Mar ,/match/troyes/montpellier-hsc/2003,2003,30,ligue_1
4869,Olympique,PSG,0-3,Sun 09 Mar ,/match/olympique-marsella/paris-saint-germain-fc/2003,2003,30,ligue_1
4870,Montpellier,Olympique,1-2,Sat 22 Mar ,/match/montpellier-hsc/olympique-marsella/2003,2003,31,ligue_1
4871,Ajaccio,Stade Rennais,1-0,Sat 22 Mar ,/match/ajaccio/stade-rennes/2003,2003,31,ligue_1
4872,PSG,Sedan,2-0,Sat 22 Mar ,/match/paris-saint-germain-fc/sedan/2003,2003,31,ligue_1
4873,Lille,Bastia,1-1,Sat 22 Mar ,/match/lillestrom/bastia/2003,2003,31,ligue_1
4874,Le Havre,Monaco,0-3,Sat 22 Mar ,/match/havre-ac/monaco/2003,2003,31,ligue_1
4875,Guingamp,Troyes,2-0,Sat 22 Mar ,/match/guingamp/troyes/2003,2003,31,ligue_1
4876,Girondins Bordeaux,Nantes,0-0,Sat 22 Mar ,/match/bordeaux/nantes/2003,2003,31,ligue_1
4877,Auxerre,Lens,0-0,Sat 22 Mar ,/match/auxerre/lens/2003,2003,31,ligue_1
4878,Strasbourg,Sochaux,1-3,Sat 22 Mar ,/match/strasbourg/sochaux/2003,2003,31,ligue_1
4879,Nice,Olympique Lyonnais,0-1,Sun 23 Mar ,/match/nice/olympique-lyonnais/2003,2003,31,ligue_1
4880,Olympique Lyonnais,Le Havre,2-1,Sat 05 Apr ,/match/olympique-lyonnais/havre-ac/2003,2003,32,ligue_1
4881,Auxerre,Ajaccio,1-0,Sat 05 Apr ,/match/auxerre/ajaccio/2003,2003,32,ligue_1
4882,Sedan,Montpellier,1-2,Sat 05 Apr ,/match/sedan/montpellier-hsc/2003,2003,32,ligue_1
4883,Stade Rennais,Girondins Bordeaux,3-4,Sat 05 Apr ,/match/stade-rennes/bordeaux/2003,2003,32,ligue_1
4884,Nantes,Lille,1-0,Sat 05 Apr ,/match/nantes/lillestrom/2003,2003,32,ligue_1
4885,Sochaux,PSG,0-0,Sat 05 Apr ,/match/sochaux/paris-saint-germain-fc/2003,2003,32,ligue_1
4886,Olympique,Guingamp,0-2,Sat 05 Apr ,/match/olympique-marsella/guingamp/2003,2003,32,ligue_1
4887,Lens,Strasbourg,1-1,Sat 05 Apr ,/match/lens/strasbourg/2003,2003,32,ligue_1
4888,Bastia,Troyes,1-1,Sat 05 Apr ,/match/bastia/troyes/2003,2003,32,ligue_1
4889,Monaco,Nice,0-1,Sun 06 Apr ,/match/monaco/nice/2003,2003,32,ligue_1
4890,Girondins Bordeaux,Olympique Lyonnais,0-1,Fri 11 Apr ,/match/bordeaux/olympique-lyonnais/2003,2003,33,ligue_1
4891,Troyes,Olympique,0-0,Sat 12 Apr ,/match/troyes/olympique-marsella/2003,2003,33,ligue_1
4892,Guingamp,Bastia,3-0,Sat 12 Apr ,/match/guingamp/bastia/2003,2003,33,ligue_1
4893,Le Havre,Stade Rennais,0-1,Sat 12 Apr ,/match/havre-ac/stade-rennes/2003,2003,33,ligue_1
4894,Lille,Sedan,0-0,Sat 12 Apr ,/match/lillestrom/sedan/2003,2003,33,ligue_1
4895,Ajaccio,Monaco,2-4,Sat 12 Apr ,/match/ajaccio/monaco/2003,2003,33,ligue_1
4896,Nice,Auxerre,1-0,Sat 12 Apr ,/match/nice/auxerre/2003,2003,33,ligue_1
4897,PSG,Lens,0-1,Sat 12 Apr ,/match/paris-saint-germain-fc/lens/2003,2003,33,ligue_1
4898,Strasbourg,Nantes,2-0,Sat 12 Apr ,/match/strasbourg/nantes/2003,2003,33,ligue_1
4899,Montpellier,Sochaux,0-2,Sat 12 Apr ,/match/montpellier-hsc/sochaux/2003,2003,33,ligue_1
4900,Ajaccio,Girondins Bordeaux,1-6,Sat 19 Apr ,/match/ajaccio/bordeaux/2003,2003,34,ligue_1
4901,Sochaux,Guingamp,0-0,Sat 19 Apr ,/match/sochaux/guingamp/2003,2003,34,ligue_1
4902,Sedan,Troyes,4-0,Sat 19 Apr ,/match/sedan/troyes/2003,2003,34,ligue_1
4903,Stade Rennais,Nice,2-2,Sat 19 Apr ,/match/stade-rennes/nice/2003,2003,34,ligue_1
4904,Nantes,PSG,1-1,Sat 19 Apr ,/match/nantes/paris-saint-germain-fc/2003,2003,34,ligue_1
4905,Olympique Lyonnais,Lille,0-0,Sat 19 Apr ,/match/olympique-lyonnais/lillestrom/2003,2003,34,ligue_1
4906,Bastia,Montpellier,1-2,Sat 19 Apr ,/match/bastia/montpellier-hsc/2003,2003,34,ligue_1
4907,Auxerre,Le Havre,1-0,Sat 19 Apr ,/match/auxerre/havre-ac/2003,2003,34,ligue_1
4908,Monaco,Strasbourg,2-0,Sun 20 Apr ,/match/monaco/strasbourg/2003,2003,34,ligue_1
4909,Lens,Olympique,0-1,Sun 20 Apr ,/match/lens/olympique-marsella/2003,2003,34,ligue_1
4910,Olympique,Bastia,2-1,Sat 03 May ,/match/olympique-marsella/bastia/2003,2003,35,ligue_1
4911,Girondins Bordeaux,Auxerre,0-1,Sat 03 May ,/match/bordeaux/auxerre/2003,2003,35,ligue_1
4912,Troyes,Sochaux,0-2,Sat 03 May ,/match/troyes/sochaux/2003,2003,35,ligue_1
4913,Strasbourg,Olympique Lyonnais,0-4,Sat 03 May ,/match/strasbourg/olympique-lyonnais/2003,2003,35,ligue_1
4914,Nice,Sedan,0-0,Sat 03 May ,/match/nice/sedan/2003,2003,35,ligue_1
4915,Montpellier,Nantes,1-0,Sat 03 May ,/match/montpellier-hsc/nantes/2003,2003,35,ligue_1
4916,Lille,Stade Rennais,1-0,Sat 03 May ,/match/lillestrom/stade-rennes/2003,2003,35,ligue_1
4917,Le Havre,Ajaccio,0-1,Sat 03 May ,/match/havre-ac/ajaccio/2003,2003,35,ligue_1
4918,Guingamp,Lens,1-0,Sat 03 May ,/match/guingamp/lens/2003,2003,35,ligue_1
4919,PSG,Monaco,2-1,Sun 04 May ,/match/paris-saint-germain-fc/monaco/2003,2003,35,ligue_1
4920,Monaco,Montpellier,3-1,Sat 10 May ,/match/monaco/montpellier-hsc/2003,2003,36,ligue_1
4921,Ajaccio,Nice,2-0,Sat 10 May ,/match/ajaccio/nice/2003,2003,36,ligue_1
4922,Sochaux,Olympique,3-0,Sat 10 May ,/match/sochaux/olympique-marsella/2003,2003,36,ligue_1
4923,Sedan,Bastia,2-2,Sat 10 May ,/match/sedan/bastia/2003,2003,36,ligue_1
4924,Stade Rennais,Strasbourg,2-3,Sat 10 May ,/match/stade-rennes/strasbourg/2003,2003,36,ligue_1
4925,Nantes,Guingamp,0-4,Sat 10 May ,/match/nantes/guingamp/2003,2003,36,ligue_1
4926,Lens,Troyes,1-0,Sat 10 May ,/match/lens/troyes/2003,2003,36,ligue_1
4927,Girondins Bordeaux,Le Havre,2-0,Sat 10 May ,/match/bordeaux/havre-ac/2003,2003,36,ligue_1
4928,Auxerre,Lille,0-0,Sat 10 May ,/match/auxerre/lillestrom/2003,2003,36,ligue_1
4929,Olympique Lyonnais,PSG,1-0,Sun 11 May ,/match/olympique-lyonnais/paris-saint-germain-fc/2003,2003,36,ligue_1
4930,Bastia,Sochaux,2-2,Tue 20 May ,/match/bastia/sochaux/2003,2003,37,ligue_1
4931,Strasbourg,Auxerre,1-2,Tue 20 May ,/match/strasbourg/auxerre/2003,2003,37,ligue_1
4932,PSG,Stade Rennais,0-0,Tue 20 May ,/match/paris-saint-germain-fc/stade-rennes/2003,2003,37,ligue_1
4933,Nice,Girondins Bordeaux,1-1,Tue 20 May ,/match/nice/bordeaux/2003,2003,37,ligue_1
4934,Montpellier,Olympique Lyonnais,1-1,Tue 20 May ,/match/montpellier-hsc/olympique-lyonnais/2003,2003,37,ligue_1
4935,Olympique,Sedan,4-2,Tue 20 May ,/match/olympique-marsella/sedan/2003,2003,37,ligue_1
4936,Lille,Ajaccio,2-0,Tue 20 May ,/match/lillestrom/ajaccio/2003,2003,37,ligue_1
4937,Le Havre,Lens,1-3,Tue 20 May ,/match/havre-ac/lens/2003,2003,37,ligue_1
4938,Guingamp,Monaco,3-1,Tue 20 May ,/match/guingamp/monaco/2003,2003,37,ligue_1
4939,Troyes,Nantes,2-0,Tue 20 May ,/match/troyes/nantes/2003,2003,37,ligue_1
4940,Ajaccio,Strasbourg,0-0,Sat 24 May ,/match/ajaccio/strasbourg/2003,2003,38,ligue_1
4941,Stade Rennais,Montpellier,3-1,Sat 24 May ,/match/stade-rennes/montpellier-hsc/2003,2003,38,ligue_1
4942,Nantes,Olympique,1-0,Sat 24 May ,/match/nantes/olympique-marsella/2003,2003,38,ligue_1
4943,Monaco,Troyes,6-0,Sat 24 May ,/match/monaco/troyes/2003,2003,38,ligue_1
4944,Olympique Lyonnais,Guingamp,1-4,Sat 24 May ,/match/olympique-lyonnais/guingamp/2003,2003,38,ligue_1
4945,Lens,Bastia,2-0,Sat 24 May ,/match/lens/bastia/2003,2003,38,ligue_1
4946,Le Havre,Nice,2-1,Sat 24 May ,/match/havre-ac/nice/2003,2003,38,ligue_1
4947,Girondins Bordeaux,Lille,2-0,Sat 24 May ,/match/bordeaux/lillestrom/2003,2003,38,ligue_1
4948,Auxerre,PSG,2-0,Sat 24 May ,/match/auxerre/paris-saint-germain-fc/2003,2003,38,ligue_1
4949,Sochaux,Sedan,2-1,Sat 24 May ,/match/sochaux/sedan/2003,2003,38,ligue_1
4950,Lille,Olympique Lyonnais,1-0,Fri 01 Aug ,/match/lillestrom/olympique-lyonnais/2004,2004,1,ligue_1
4951,Sochaux,Nantes,2-1,Sat 02 Aug ,/match/sochaux/nantes/2004,2004,1,ligue_1
4952,PSG,Bastia,0-0,Sat 02 Aug ,/match/paris-saint-germain-fc/bastia/2004,2004,1,ligue_1
4953,Montpellier,Stade Rennais,1-1,Sat 02 Aug ,/match/montpellier-hsc/stade-rennes/2004,2004,1,ligue_1
4954,Metz,Ajaccio,0-1,Sat 02 Aug ,/match/metz/ajaccio/2004,2004,1,ligue_1
4955,Guingamp,Olympique,0-1,Sat 02 Aug ,/match/guingamp/olympique-marsella/2004,2004,1,ligue_1
4956,Auxerre,Nice,1-2,Sat 02 Aug ,/match/auxerre/nice/2004,2004,1,ligue_1
4957,Monaco,Girondins Bordeaux,2-0,Sat 02 Aug ,/match/monaco/bordeaux/2004,2004,1,ligue_1
4958,Toulouse,Strasbourg,1-1,Sat 02 Aug ,/match/toulouse-fc/strasbourg/2004,2004,1,ligue_1
4959,Lens,Le Mans,0-0,Sun 03 Aug ,/match/lens/mans-uc-72/2004,2004,1,ligue_1
4960,Lille,PSG,1-0,Sun 10 Aug ,/match/lillestrom/paris-saint-germain-fc/2004,2004,2,ligue_1
4961,Stade Rennais,Toulouse,1-0,Sun 10 Aug ,/match/stade-rennes/toulouse-fc/2004,2004,2,ligue_1
4962,Nice,Sochaux,1-0,Sun 10 Aug ,/match/nice/sochaux/2004,2004,2,ligue_1
4963,Nantes,Lens,2-0,Sun 10 Aug ,/match/nantes/lens/2004,2004,2,ligue_1
4964,Olympique Lyonnais,Monaco,3-1,Sun 10 Aug ,/match/olympique-lyonnais/monaco/2004,2004,2,ligue_1
4965,Le Mans,Ajaccio,0-1,Sun 10 Aug ,/match/mans-uc-72/ajaccio/2004,2004,2,ligue_1
4966,Girondins Bordeaux,Montpellier,0-1,Sun 10 Aug ,/match/bordeaux/montpellier-hsc/2004,2004,2,ligue_1
4967,Bastia,Metz,0-2,Sun 10 Aug ,/match/bastia/metz/2004,2004,2,ligue_1
4968,Olympique,Auxerre,1-0,Sun 10 Aug ,/match/olympique-marsella/auxerre/2004,2004,2,ligue_1
4969,Strasbourg,Guingamp,2-0,Sun 10 Aug ,/match/strasbourg/guingamp/2004,2004,2,ligue_1
4970,Auxerre,Strasbourg,3-2,Sat 16 Aug ,/match/auxerre/strasbourg/2004,2004,3,ligue_1
4971,Toulouse,Lille,0-3,Sat 16 Aug ,/match/toulouse-fc/lillestrom/2004,2004,3,ligue_1
4972,Sochaux,Stade Rennais,1-1,Sat 16 Aug ,/match/sochaux/stade-rennes/2004,2004,3,ligue_1
4973,Montpellier,Olympique Lyonnais,0-2,Sat 16 Aug ,/match/montpellier-hsc/olympique-lyonnais/2004,2004,3,ligue_1
4974,Monaco,Bastia,2-0,Sat 16 Aug ,/match/monaco/bastia/2004,2004,3,ligue_1
4975,Metz,PSG,0-1,Sat 16 Aug ,/match/metz/paris-saint-germain-fc/2004,2004,3,ligue_1
4976,Le Mans,Nice,1-1,Sat 16 Aug ,/match/mans-uc-72/nice/2004,2004,3,ligue_1
4977,Guingamp,Girondins Bordeaux,1-3,Sat 16 Aug ,/match/guingamp/bordeaux/2004,2004,3,ligue_1
4978,Ajaccio,Nantes,1-3,Sat 16 Aug ,/match/ajaccio/nantes/2004,2004,3,ligue_1
4979,Lens,Olympique,2-1,Sun 17 Aug ,/match/lens/olympique-marsella/2004,2004,3,ligue_1
4980,Girondins Bordeaux,Auxerre,2-0,Sat 23 Aug ,/match/bordeaux/auxerre/2004,2004,4,ligue_1
4981,Strasbourg,Lens,0-1,Sat 23 Aug ,/match/strasbourg/lens/2004,2004,4,ligue_1
4982,Stade Rennais,Guingamp,0-0,Sat 23 Aug ,/match/stade-rennes/guingamp/2004,2004,4,ligue_1
4983,Nice,Ajaccio,2-2,Sat 23 Aug ,/match/nice/ajaccio/2004,2004,4,ligue_1
4984,Nantes,Le Mans,1-0,Sat 23 Aug ,/match/nantes/mans-uc-72/2004,2004,4,ligue_1
4985,Olympique,Sochaux,2-0,Sat 23 Aug ,/match/olympique-marsella/sochaux/2004,2004,4,ligue_1
4986,Olympique Lyonnais,Toulouse,0-0,Sat 23 Aug ,/match/olympique-lyonnais/toulouse-fc/2004,2004,4,ligue_1
4987,Lille,Metz,1-1,Sat 23 Aug ,/match/lillestrom/metz/2004,2004,4,ligue_1
4988,Bastia,Montpellier,1-0,Sat 23 Aug ,/match/bastia/montpellier-hsc/2004,2004,4,ligue_1
4989,PSG,Monaco,2-4,Sun 24 Aug ,/match/paris-saint-germain-fc/monaco/2004,2004,4,ligue_1
4990,Guingamp,Olympique Lyonnais,2-0,Sat 30 Aug ,/match/guingamp/olympique-lyonnais/2004,2004,5,ligue_1
4991,Toulouse,Bastia,0-2,Sat 30 Aug ,/match/toulouse-fc/bastia/2004,2004,5,ligue_1
4992,Sochaux,Lille,2-1,Sat 30 Aug ,/match/sochaux/lillestrom/2004,2004,5,ligue_1
4993,Nantes,Girondins Bordeaux,0-0,Sat 30 Aug ,/match/nantes/bordeaux/2004,2004,5,ligue_1
4994,Montpellier,PSG,3-2,Sat 30 Aug ,/match/montpellier-hsc/paris-saint-germain-fc/2004,2004,5,ligue_1
4995,Le Mans,Strasbourg,0-3,Sat 30 Aug ,/match/mans-uc-72/strasbourg/2004,2004,5,ligue_1
4996,Auxerre,Stade Rennais,2-1,Sat 30 Aug ,/match/auxerre/stade-rennes/2004,2004,5,ligue_1
4997,Lens,Nice,1-0,Sun 31 Aug ,/match/lens/nice/2004,2004,5,ligue_1
4998,Monaco,Metz,1-0,Sun 31 Aug ,/match/monaco/metz/2004,2004,5,ligue_1
4999,Ajaccio,Olympique,0-1,Sun 31 Aug ,/match/ajaccio/olympique-marsella/2004,2004,5,ligue_1
5000,Olympique Lyonnais,Auxerre,1-1,Sat 13 Sep ,/match/olympique-lyonnais/auxerre/2004,2004,6,ligue_1
5001,Bastia,Guingamp,4-2,Sat 13 Sep ,/match/bastia/guingamp/2004,2004,6,ligue_1
5002,Girondins Bordeaux,Sochaux,1-3,Sat 13 Sep ,/match/bordeaux/sochaux/2004,2004,6,ligue_1
5003,Lille,Monaco,1-1,Sat 13 Sep ,/match/lillestrom/monaco/2004,2004,6,ligue_1
5004,Olympique,Le Mans,5-0,Sat 13 Sep ,/match/olympique-marsella/mans-uc-72/2004,2004,6,ligue_1
5005,Strasbourg,Ajaccio,3-2,Sat 13 Sep ,/match/strasbourg/ajaccio/2004,2004,6,ligue_1
5006,Nice,Nantes,1-0,Sat 13 Sep ,/match/nice/nantes/2004,2004,6,ligue_1
5007,Stade Rennais,Lens,2-0,Sat 13 Sep ,/match/stade-rennes/lens/2004,2004,6,ligue_1
5008,Metz,Montpellier,2-1,Sat 13 Sep ,/match/metz/montpellier-hsc/2004,2004,6,ligue_1
5009,PSG,Toulouse,2-1,Sun 14 Sep ,/match/paris-saint-germain-fc/toulouse-fc/2004,2004,6,ligue_1
5010,Sochaux,Strasbourg,3-0,Sat 20 Sep ,/match/sochaux/strasbourg/2004,2004,7,ligue_1
5011,Toulouse,Metz,1-0,Sat 20 Sep ,/match/toulouse-fc/metz/2004,2004,7,ligue_1
5012,Nice,Lille,2-0,Sat 20 Sep ,/match/nice/lillestrom/2004,2004,7,ligue_1
5013,Lens,Girondins Bordeaux,1-0,Sat 20 Sep ,/match/lens/bordeaux/2004,2004,7,ligue_1
5014,Guingamp,PSG,0-2,Sat 20 Sep ,/match/guingamp/paris-saint-germain-fc/2004,2004,7,ligue_1
5015,Auxerre,Bastia,4-1,Sat 20 Sep ,/match/auxerre/bastia/2004,2004,7,ligue_1
5016,Ajaccio,Stade Rennais,1-0,Sat 20 Sep ,/match/ajaccio/stade-rennes/2004,2004,7,ligue_1
5017,Nantes,Olympique,1-0,Sat 20 Sep ,/match/nantes/olympique-marsella/2004,2004,7,ligue_1
5018,Le Mans,Olympique Lyonnais,0-2,Sun 21 Sep ,/match/mans-uc-72/olympique-lyonnais/2004,2004,7,ligue_1
5019,Montpellier,Monaco,1-2,Sun 21 Sep ,/match/montpellier-hsc/monaco/2004,2004,7,ligue_1
5020,Olympique Lyonnais,Lens,4-0,Sat 27 Sep ,/match/olympique-lyonnais/lens/2004,2004,8,ligue_1
5021,Stade Rennais,Le Mans,2-0,Sat 27 Sep ,/match/stade-rennes/mans-uc-72/2004,2004,8,ligue_1
5022,PSG,Auxerre,1-0,Sat 27 Sep ,/match/paris-saint-germain-fc/auxerre/2004,2004,8,ligue_1
5023,Monaco,Toulouse,3-0,Sat 27 Sep ,/match/monaco/toulouse-fc/2004,2004,8,ligue_1
5024,Metz,Guingamp,1-1,Sat 27 Sep ,/match/metz/guingamp/2004,2004,8,ligue_1
5025,Olympique,Nice,2-1,Sat 27 Sep ,/match/olympique-marsella/nice/2004,2004,8,ligue_1
5026,Lille,Montpellier,1-1,Sat 27 Sep ,/match/lillestrom/montpellier-hsc/2004,2004,8,ligue_1
5027,Bastia,Sochaux,2-0,Sat 27 Sep ,/match/bastia/sochaux/2004,2004,8,ligue_1
5028,Girondins Bordeaux,Ajaccio,1-0,Sun 28 Sep ,/match/bordeaux/ajaccio/2004,2004,8,ligue_1
5029,Strasbourg,Nantes,1-0,Sun 28 Sep ,/match/strasbourg/nantes/2004,2004,8,ligue_1
5030,Nantes,Stade Rennais,1-0,Sat 04 Oct ,/match/nantes/stade-rennes/2004,2004,9,ligue_1
5031,Toulouse,Montpellier,2-2,Sat 04 Oct ,/match/toulouse-fc/montpellier-hsc/2004,2004,9,ligue_1
