,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
7528,União Madeira,Vitória,0-0,Mon 31 Aug ,/match/uniao-madeira/vitoria-guimaraes/2016,2016,3,primeira_liga
7529,Benfica,Belenenses,6-0,Fri 11 Sep ,/match/benfica/belenenses/2016,2016,4,primeira_liga
7530,Estoril,Sporting Braga,1-0,Sat 12 Sep ,/match/estoril/sporting-braga/2016,2016,4,primeira_liga
7531,Arouca,Porto,1-3,Sat 12 Sep ,/match/arouca/fc-porto/2016,2016,4,primeira_liga
7532,Marítimo,Vitória Setúbal,5-2,Sun 13 Sep ,/match/maritimo/vitoria-setubal/2016,2016,4,primeira_liga
7533,Moreirense,União Madeira,0-0,Sun 13 Sep ,/match/moreirense-fc/uniao-madeira/2016,2016,4,primeira_liga
7534,Nacional,Académica,2-0,Sun 13 Sep ,/match/nacional/academica/2016,2016,4,primeira_liga
7535,Vitória,Tondela,1-0,Sun 13 Sep ,/match/vitoria-guimaraes/tondela/2016,2016,4,primeira_liga
7536,Rio Ave,Sporting CP,1-2,Sun 13 Sep ,/match/rio-ave/sporting-lisbon/2016,2016,4,primeira_liga
7537,Boavista,Paços Ferreira,0-1,Mon 14 Sep ,/match/boavista/pacos-ferreira/2016,2016,4,primeira_liga
7538,Vitória Setúbal,Vitória,2-2,Fri 18 Sep ,/match/vitoria-setubal/vitoria-guimaraes/2016,2016,5,primeira_liga
7539,Tondela,Estoril,0-1,Sat 19 Sep ,/match/tondela/estoril/2016,2016,5,primeira_liga
7540,Paços Ferreira,Rio Ave,0-3,Sat 19 Sep ,/match/pacos-ferreira/rio-ave/2016,2016,5,primeira_liga
7541,Académica,Boavista,0-2,Sun 20 Sep ,/match/academica/boavista/2016,2016,5,primeira_liga
7542,União Madeira,Arouca,0-0,Sun 20 Sep ,/match/uniao-madeira/arouca/2016,2016,5,primeira_liga
7543,Porto,Benfica,1-0,Sun 20 Sep ,/match/fc-porto/benfica/2016,2016,5,primeira_liga
7544,Belenenses,Moreirense,2-0,Mon 21 Sep ,/match/belenenses/moreirense-fc/2016,2016,5,primeira_liga
7545,Sporting Braga,Marítimo,5-1,Mon 21 Sep ,/match/sporting-braga/maritimo/2016,2016,5,primeira_liga
7546,Sporting CP,Nacional,1-0,Mon 21 Sep ,/match/sporting-lisbon/nacional/2016,2016,5,primeira_liga
7547,Moreirense,Porto,2-2,Fri 25 Sep ,/match/moreirense-fc/fc-porto/2016,2016,6,primeira_liga
7548,Benfica,Paços Ferreira,3-0,Sat 26 Sep ,/match/benfica/pacos-ferreira/2016,2016,6,primeira_liga
7549,Boavista,Sporting CP,0-0,Sat 26 Sep ,/match/boavista/sporting-lisbon/2016,2016,6,primeira_liga
7550,Marítimo,Tondela,1-0,Sun 27 Sep ,/match/maritimo/tondela/2016,2016,6,primeira_liga
7551,Nacional,Vitória Setúbal,1-1,Sun 27 Sep ,/match/nacional/vitoria-setubal/2016,2016,6,primeira_liga
7552,Arouca,Belenenses,2-2,Sun 27 Sep ,/match/arouca/belenenses/2016,2016,6,primeira_liga
7553,Estoril,União Madeira,2-1,Sun 27 Sep ,/match/estoril/uniao-madeira/2016,2016,6,primeira_liga
7554,Vitória,Sporting Braga,0-1,Sun 27 Sep ,/match/vitoria-guimaraes/sporting-braga/2016,2016,6,primeira_liga
7555,Rio Ave,Académica,1-0,Mon 28 Sep ,/match/rio-ave/academica/2016,2016,6,primeira_liga
7556,Vitória Setúbal,Estoril,1-0,Fri 02 Oct ,/match/vitoria-setubal/estoril/2016,2016,7,primeira_liga
7557,Paços Ferreira,Nacional,3-1,Sat 03 Oct ,/match/pacos-ferreira/nacional/2016,2016,7,primeira_liga
7558,Tondela,Moreirense,1-1,Sat 03 Oct ,/match/tondela/moreirense-fc/2016,2016,7,primeira_liga
7559,Académica,Marítimo,1-0,Sat 03 Oct ,/match/academica/maritimo/2016,2016,7,primeira_liga
7560,Rio Ave,Boavista,1-0,Sat 03 Oct ,/match/rio-ave/boavista/2016,2016,7,primeira_liga
7561,Sporting Braga,Arouca,0-0,Sun 04 Oct ,/match/sporting-braga/arouca/2016,2016,7,primeira_liga
7562,Porto,Belenenses,4-0,Sun 04 Oct ,/match/fc-porto/belenenses/2016,2016,7,primeira_liga
7563,Sporting CP,Vitória,5-1,Sun 04 Oct ,/match/sporting-lisbon/vitoria-guimaraes/2016,2016,7,primeira_liga
7564,União Madeira,Benfica,0-0,Tue 15 Dec ,/match/uniao-madeira/benfica/2016,2016,7,primeira_liga
7565,Nacional,Boavista,0-0,Fri 23 Oct ,/match/nacional/boavista/2016,2016,8,primeira_liga
7566,Marítimo,Paços Ferreira,0-2,Sat 24 Oct ,/match/maritimo/pacos-ferreira/2016,2016,8,primeira_liga
7567,Estoril,Rio Ave,2-2,Sat 24 Oct ,/match/estoril/rio-ave/2016,2016,8,primeira_liga
7568,Vitória,Académica,1-1,Sat 24 Oct ,/match/vitoria-guimaraes/academica/2016,2016,8,primeira_liga
7569,Arouca,Tondela,1-1,Sun 25 Oct ,/match/arouca/tondela/2016,2016,8,primeira_liga
7570,Moreirense,Vitória Setúbal,0-2,Sun 25 Oct ,/match/moreirense-fc/vitoria-setubal/2016,2016,8,primeira_liga
7571,Benfica,Sporting CP,0-3,Sun 25 Oct ,/match/benfica/sporting-lisbon/2016,2016,8,primeira_liga
7572,Porto,Sporting Braga,0-0,Sun 25 Oct ,/match/fc-porto/sporting-braga/2016,2016,8,primeira_liga
7573,Belenenses,União Madeira,1-0,Mon 26 Oct ,/match/belenenses/uniao-madeira/2016,2016,8,primeira_liga
7574,Tondela,Benfica,0-4,Fri 30 Oct ,/match/tondela/benfica/2016,2016,9,primeira_liga
7575,Sporting Braga,Belenenses,4-0,Sat 31 Oct ,/match/sporting-braga/belenenses/2016,2016,9,primeira_liga
7576,Sporting CP,Estoril,1-0,Sat 31 Oct ,/match/sporting-lisbon/estoril/2016,2016,9,primeira_liga
7577,Académica,Moreirense,1-1,Sun 01 Nov ,/match/academica/moreirense-fc/2016,2016,9,primeira_liga
7578,Vitória Setúbal,Arouca,0-0,Sun 01 Nov ,/match/vitoria-setubal/arouca/2016,2016,9,primeira_liga
7579,Rio Ave,Nacional,1-0,Sun 01 Nov ,/match/rio-ave/nacional/2016,2016,9,primeira_liga
7580,Boavista,Marítimo,0-1,Sun 01 Nov ,/match/boavista/maritimo/2016,2016,9,primeira_liga
7581,Paços Ferreira,Vitória,0-1,Mon 02 Nov ,/match/pacos-ferreira/vitoria-guimaraes/2016,2016,9,primeira_liga
7582,União Madeira,Porto,0-4,Wed 02 Dec ,/match/uniao-madeira/fc-porto/2016,2016,9,primeira_liga
7583,Estoril,Académica,1-1,Fri 06 Nov ,/match/estoril/academica/2016,2016,10,primeira_liga
7584,Vitória,Nacional,0-1,Sat 07 Nov ,/match/vitoria-guimaraes/nacional/2016,2016,10,primeira_liga
7585,Benfica,Boavista,2-0,Sun 08 Nov ,/match/benfica/boavista/2016,2016,10,primeira_liga
7586,Marítimo,Rio Ave,3-2,Sun 08 Nov ,/match/maritimo/rio-ave/2016,2016,10,primeira_liga
7587,Moreirense,Paços Ferreira,2-0,Sun 08 Nov ,/match/moreirense-fc/pacos-ferreira/2016,2016,10,primeira_liga
7588,Porto,Vitória Setúbal,2-0,Sun 08 Nov ,/match/fc-porto/vitoria-setubal/2016,2016,10,primeira_liga
7589,Arouca,Sporting CP,0-1,Sun 08 Nov ,/match/arouca/sporting-lisbon/2016,2016,10,primeira_liga
7590,Belenenses,Tondela,2-1,Mon 09 Nov ,/match/belenenses/tondela/2016,2016,10,primeira_liga
7591,União Madeira,Sporting Braga,0-1,Mon 09 Nov ,/match/uniao-madeira/sporting-braga/2016,2016,10,primeira_liga
7592,Nacional,Marítimo,3-1,Fri 27 Nov ,/match/nacional/maritimo/2016,2016,11,primeira_liga
7593,Vitória Setúbal,União Madeira,2-2,Sat 28 Nov ,/match/vitoria-setubal/uniao-madeira/2016,2016,11,primeira_liga
7594,Boavista,Vitória,1-2,Sat 28 Nov ,/match/boavista/vitoria-guimaraes/2016,2016,11,primeira_liga
7595,Tondela,Porto,0-1,Sat 28 Nov ,/match/tondela/fc-porto/2016,2016,11,primeira_liga
7596,Académica,Arouca,1-1,Sun 29 Nov ,/match/academica/arouca/2016,2016,11,primeira_liga
7597,Rio Ave,Moreirense,0-1,Sun 29 Nov ,/match/rio-ave/moreirense-fc/2016,2016,11,primeira_liga
7598,Paços Ferreira,Estoril,2-0,Sun 29 Nov ,/match/pacos-ferreira/estoril/2016,2016,11,primeira_liga
7599,Sporting CP,Belenenses,1-0,Mon 30 Nov ,/match/sporting-lisbon/belenenses/2016,2016,11,primeira_liga
7600,Sporting Braga,Benfica,0-2,Mon 30 Nov ,/match/sporting-braga/benfica/2016,2016,11,primeira_liga
7601,Benfica,Académica,3-0,Fri 04 Dec ,/match/benfica/academica/2016,2016,12,primeira_liga
7602,Belenenses,Vitória Setúbal,0-3,Sat 05 Dec ,/match/belenenses/vitoria-setubal/2016,2016,12,primeira_liga
7603,Porto,Paços Ferreira,2-1,Sat 05 Dec ,/match/fc-porto/pacos-ferreira/2016,2016,12,primeira_liga
7604,Marítimo,Sporting CP,0-1,Sat 05 Dec ,/match/maritimo/sporting-lisbon/2016,2016,12,primeira_liga
7605,Arouca,Boavista,3-2,Sun 06 Dec ,/match/arouca/boavista/2016,2016,12,primeira_liga
7606,Estoril,Nacional,1-1,Sun 06 Dec ,/match/estoril/nacional/2016,2016,12,primeira_liga
7607,União Madeira,Tondela,2-0,Sun 06 Dec ,/match/uniao-madeira/tondela/2016,2016,12,primeira_liga
7608,Moreirense,Sporting Braga,0-0,Sun 06 Dec ,/match/moreirense-fc/sporting-braga/2016,2016,12,primeira_liga
7609,Vitória,Rio Ave,3-1,Mon 07 Dec ,/match/vitoria-guimaraes/rio-ave/2016,2016,12,primeira_liga
7610,Boavista,Estoril,1-1,Fri 11 Dec ,/match/boavista/estoril/2016,2016,13,primeira_liga
7611,Rio Ave,Arouca,3-1,Sat 12 Dec ,/match/rio-ave/arouca/2016,2016,13,primeira_liga
7612,Paços Ferreira,União Madeira,6-0,Sat 12 Dec ,/match/pacos-ferreira/uniao-madeira/2016,2016,13,primeira_liga
7613,Vitória,Marítimo,3-4,Sat 12 Dec ,/match/vitoria-guimaraes/maritimo/2016,2016,13,primeira_liga
7614,Vitória Setúbal,Benfica,2-4,Sat 12 Dec ,/match/vitoria-setubal/benfica/2016,2016,13,primeira_liga
7615,Sporting CP,Moreirense,3-1,Sun 13 Dec ,/match/sporting-lisbon/moreirense-fc/2016,2016,13,primeira_liga
7616,Tondela,Sporting Braga,0-1,Sun 13 Dec ,/match/tondela/sporting-braga/2016,2016,13,primeira_liga
7617,Nacional,Porto,1-2,Mon 14 Dec ,/match/nacional/fc-porto/2016,2016,13,primeira_liga
7618,Académica,Belenenses,4-3,Mon 14 Dec ,/match/academica/belenenses/2016,2016,13,primeira_liga
7619,Arouca,Marítimo,4-1,Sat 19 Dec ,/match/arouca/maritimo/2016,2016,14,primeira_liga
7620,Estoril,Vitória,0-1,Sat 19 Dec ,/match/estoril/vitoria-guimaraes/2016,2016,14,primeira_liga
7621,Benfica,Rio Ave,3-1,Sun 20 Dec ,/match/benfica/rio-ave/2016,2016,14,primeira_liga
7622,Moreirense,Nacional,2-0,Sun 20 Dec ,/match/moreirense-fc/nacional/2016,2016,14,primeira_liga
7623,Tondela,Vitória Setúbal,1-3,Sun 20 Dec ,/match/tondela/vitoria-setubal/2016,2016,14,primeira_liga
7624,União Madeira,Sporting CP,1-0,Sun 20 Dec ,/match/uniao-madeira/sporting-lisbon/2016,2016,14,primeira_liga
7625,Porto,Académica,3-1,Sun 20 Dec ,/match/fc-porto/academica/2016,2016,14,primeira_liga
7626,Belenenses,Boavista,1-0,Mon 21 Dec ,/match/belenenses/boavista/2016,2016,14,primeira_liga
7627,Sporting Braga,Paços Ferreira,1-1,Mon 21 Dec ,/match/sporting-braga/pacos-ferreira/2016,2016,14,primeira_liga
7628,Académica,União Madeira,3-1,Sat 02 Jan ,/match/academica/uniao-madeira/2016,2016,15,primeira_liga
7629,Boavista,Moreirense,0-3,Sat 02 Jan ,/match/boavista/moreirense-fc/2016,2016,15,primeira_liga
7630,Nacional,Arouca,2-2,Sat 02 Jan ,/match/nacional/arouca/2016,2016,15,primeira_liga
7631,Marítimo,Estoril,1-1,Sat 02 Jan ,/match/maritimo/estoril/2016,2016,15,primeira_liga
7632,Vitória Setúbal,Sporting Braga,1-1,Sat 02 Jan ,/match/vitoria-setubal/sporting-braga/2016,2016,15,primeira_liga
7633,Paços Ferreira,Belenenses,2-2,Sat 02 Jan ,/match/pacos-ferreira/belenenses/2016,2016,15,primeira_liga
7634,Vitória,Benfica,0-1,Sat 02 Jan ,/match/vitoria-guimaraes/benfica/2016,2016,15,primeira_liga
7635,Sporting CP,Porto,2-0,Sat 02 Jan ,/match/sporting-lisbon/fc-porto/2016,2016,15,primeira_liga
7636,Rio Ave,Tondela,2-3,Sun 03 Jan ,/match/rio-ave/tondela/2016,2016,15,primeira_liga
7637,União Madeira,Boavista,1-0,Wed 06 Jan ,/match/uniao-madeira/boavista/2016,2016,16,primeira_liga
7638,Arouca,Estoril,1-0,Wed 06 Jan ,/match/arouca/estoril/2016,2016,16,primeira_liga
7639,Tondela,Paços Ferreira,0-2,Wed 06 Jan ,/match/tondela/pacos-ferreira/2016,2016,16,primeira_liga
7640,Moreirense,Vitória,3-4,Wed 06 Jan ,/match/moreirense-fc/vitoria-guimaraes/2016,2016,16,primeira_liga
7641,Belenenses,Nacional,2-2,Wed 06 Jan ,/match/belenenses/nacional/2016,2016,16,primeira_liga
7642,Sporting Braga,Académica,3-0,Wed 06 Jan ,/match/sporting-braga/academica/2016,2016,16,primeira_liga
7643,Benfica,Marítimo,6-0,Wed 06 Jan ,/match/benfica/maritimo/2016,2016,16,primeira_liga
7644,Porto,Rio Ave,1-1,Wed 06 Jan ,/match/fc-porto/rio-ave/2016,2016,16,primeira_liga
7645,Vitória Setúbal,Sporting CP,0-6,Wed 06 Jan ,/match/vitoria-setubal/sporting-lisbon/2016,2016,16,primeira_liga
7646,Vitória,Arouca,2-2,Sat 09 Jan ,/match/vitoria-guimaraes/arouca/2016,2016,17,primeira_liga
7647,Académica,Tondela,2-1,Sun 10 Jan ,/match/academica/tondela/2016,2016,17,primeira_liga
7648,Marítimo,Moreirense,5-1,Sun 10 Jan ,/match/maritimo/moreirense-fc/2016,2016,17,primeira_liga
7649,Rio Ave,União Madeira,1-0,Sun 10 Jan ,/match/rio-ave/uniao-madeira/2016,2016,17,primeira_liga
7650,Estoril,Belenenses,2-0,Sun 10 Jan ,/match/estoril/belenenses/2016,2016,17,primeira_liga
7651,Sporting CP,Sporting Braga,3-2,Sun 10 Jan ,/match/sporting-lisbon/sporting-braga/2016,2016,17,primeira_liga
7652,Boavista,Porto,0-5,Sun 10 Jan ,/match/boavista/fc-porto/2016,2016,17,primeira_liga
7653,Nacional,Benfica,1-4,Mon 11 Jan ,/match/nacional/benfica/2016,2016,17,primeira_liga
7654,Paços Ferreira,Vitória Setúbal,2-1,Mon 11 Jan ,/match/pacos-ferreira/vitoria-setubal/2016,2016,17,primeira_liga
7655,Sporting CP,Tondela,2-2,Fri 15 Jan ,/match/sporting-lisbon/tondela/2016,2016,18,primeira_liga
7656,Académica,Paços Ferreira,1-1,Sat 16 Jan ,/match/academica/pacos-ferreira/2016,2016,18,primeira_liga
7657,Marítimo,União Madeira,0-1,Sat 16 Jan ,/match/maritimo/uniao-madeira/2016,2016,18,primeira_liga
7658,Estoril,Benfica,1-2,Sat 16 Jan ,/match/estoril/benfica/2016,2016,18,primeira_liga
7659,Rio Ave,Belenenses,1-2,Sun 17 Jan ,/match/rio-ave/belenenses/2016,2016,18,primeira_liga
7660,Arouca,Moreirense,1-2,Sun 17 Jan ,/match/arouca/moreirense-fc/2016,2016,18,primeira_liga
7661,Nacional,Sporting Braga,2-3,Sun 17 Jan ,/match/nacional/sporting-braga/2016,2016,18,primeira_liga
7662,Vitória,Porto,1-0,Sun 17 Jan ,/match/vitoria-guimaraes/fc-porto/2016,2016,18,primeira_liga
7663,Boavista,Vitória Setúbal,4-0,Mon 18 Jan ,/match/boavista/vitoria-setubal/2016,2016,18,primeira_liga
7664,Vitória Setúbal,Académica,2-1,Fri 22 Jan ,/match/vitoria-setubal/academica/2016,2016,19,primeira_liga
7665,Moreirense,Estoril,1-3,Sat 23 Jan ,/match/moreirense-fc/estoril/2016,2016,19,primeira_liga
7666,União Madeira,Nacional,3-0,Sat 23 Jan ,/match/uniao-madeira/nacional/2016,2016,19,primeira_liga
7667,Benfica,Arouca,3-1,Sat 23 Jan ,/match/benfica/arouca/2016,2016,19,primeira_liga
7668,Paços Ferreira,Sporting CP,1-3,Sat 23 Jan ,/match/pacos-ferreira/sporting-lisbon/2016,2016,19,primeira_liga
7669,Belenenses,Vitória,3-3,Sun 24 Jan ,/match/belenenses/vitoria-guimaraes/2016,2016,19,primeira_liga
7670,Sporting Braga,Rio Ave,5-1,Sun 24 Jan ,/match/sporting-braga/rio-ave/2016,2016,19,primeira_liga
7671,Porto,Marítimo,1-0,Sun 24 Jan ,/match/fc-porto/maritimo/2016,2016,19,primeira_liga
7672,Tondela,Boavista,1-2,Mon 25 Jan ,/match/tondela/boavista/2016,2016,19,primeira_liga
7673,Vitória,União Madeira,3-1,Fri 29 Jan ,/match/vitoria-guimaraes/uniao-madeira/2016,2016,20,primeira_liga
7674,Estoril,Porto,1-3,Sat 30 Jan ,/match/estoril/fc-porto/2016,2016,20,primeira_liga
7675,Sporting CP,Académica,3-2,Sat 30 Jan ,/match/sporting-lisbon/academica/2016,2016,20,primeira_liga
7676,Arouca,Paços Ferreira,2-2,Sun 31 Jan ,/match/arouca/pacos-ferreira/2016,2016,20,primeira_liga
7677,Nacional,Tondela,3-1,Sun 31 Jan ,/match/nacional/tondela/2016,2016,20,primeira_liga
7678,Rio Ave,Vitória Setúbal,2-1,Sun 31 Jan ,/match/rio-ave/vitoria-setubal/2016,2016,20,primeira_liga
7679,Boavista,Sporting Braga,0-0,Sun 31 Jan ,/match/boavista/sporting-braga/2016,2016,20,primeira_liga
7680,Moreirense,Benfica,1-4,Sun 31 Jan ,/match/moreirense-fc/benfica/2016,2016,20,primeira_liga
7681,Marítimo,Belenenses,1-2,Mon 01 Feb ,/match/maritimo/belenenses/2016,2016,20,primeira_liga
7682,Belenenses,Benfica,0-5,Fri 05 Feb ,/match/belenenses/benfica/2016,2016,21,primeira_liga
7683,Vitória Setúbal,Marítimo,1-1,Sat 06 Feb ,/match/vitoria-setubal/maritimo/2016,2016,21,primeira_liga
7684,Tondela,Vitória,1-1,Sat 06 Feb ,/match/tondela/vitoria-guimaraes/2016,2016,21,primeira_liga
7685,Paços Ferreira,Boavista,0-1,Sun 07 Feb ,/match/pacos-ferreira/boavista/2016,2016,21,primeira_liga
7686,União Madeira,Moreirense,0-1,Sun 07 Feb ,/match/uniao-madeira/moreirense-fc/2016,2016,21,primeira_liga
7687,Académica,Nacional,2-2,Sun 07 Feb ,/match/academica/nacional/2016,2016,21,primeira_liga
7688,Porto,Arouca,1-2,Sun 07 Feb ,/match/fc-porto/arouca/2016,2016,21,primeira_liga
7689,Sporting CP,Rio Ave,0-0,Mon 08 Feb ,/match/sporting-lisbon/rio-ave/2016,2016,21,primeira_liga
7690,Sporting Braga,Estoril,2-0,Mon 08 Feb ,/match/sporting-braga/estoril/2016,2016,21,primeira_liga
7691,Benfica,Porto,1-2,Fri 12 Feb ,/match/benfica/fc-porto/2016,2016,22,primeira_liga
7692,Moreirense,Belenenses,2-3,Sat 13 Feb ,/match/moreirense-fc/belenenses/2016,2016,22,primeira_liga
7693,Nacional,Sporting CP,0-4,Sat 13 Feb ,/match/nacional/sporting-lisbon/2016,2016,22,primeira_liga
7694,Vitória,Vitória Setúbal,2-2,Sat 13 Feb ,/match/vitoria-guimaraes/vitoria-setubal/2016,2016,22,primeira_liga
7695,Arouca,União Madeira,3-0,Sun 14 Feb ,/match/arouca/uniao-madeira/2016,2016,22,primeira_liga
7696,Estoril,Tondela,2-1,Sun 14 Feb ,/match/estoril/tondela/2016,2016,22,primeira_liga
7697,Boavista,Académica,0-0,Sun 14 Feb ,/match/boavista/academica/2016,2016,22,primeira_liga
7698,Marítimo,Sporting Braga,1-3,Sun 14 Feb ,/match/maritimo/sporting-braga/2016,2016,22,primeira_liga
7699,Rio Ave,Paços Ferreira,1-1,Mon 15 Feb ,/match/rio-ave/pacos-ferreira/2016,2016,22,primeira_liga
7700,União Madeira,Estoril,1-1,Fri 19 Feb ,/match/uniao-madeira/estoril/2016,2016,23,primeira_liga
7701,Paços Ferreira,Benfica,1-3,Sat 20 Feb ,/match/pacos-ferreira/benfica/2016,2016,23,primeira_liga
7702,Académica,Rio Ave,0-2,Sat 20 Feb ,/match/academica/rio-ave/2016,2016,23,primeira_liga
7703,Belenenses,Arouca,0-2,Sun 21 Feb ,/match/belenenses/arouca/2016,2016,23,primeira_liga
7704,Tondela,Marítimo,3-4,Sun 21 Feb ,/match/tondela/maritimo/2016,2016,23,primeira_liga
7705,Vitória Setúbal,Nacional,1-1,Sun 21 Feb ,/match/vitoria-setubal/nacional/2016,2016,23,primeira_liga
7706,Porto,Moreirense,3-2,Sun 21 Feb ,/match/fc-porto/moreirense-fc/2016,2016,23,primeira_liga
7707,Sporting Braga,Vitória,3-3,Sun 21 Feb ,/match/sporting-braga/vitoria-guimaraes/2016,2016,23,primeira_liga
7708,Sporting CP,Boavista,2-0,Mon 22 Feb ,/match/sporting-lisbon/boavista/2016,2016,23,primeira_liga
7709,Nacional,Paços Ferreira,3-0,Fri 26 Feb ,/match/nacional/pacos-ferreira/2016,2016,24,primeira_liga
7710,Boavista,Rio Ave,1-2,Sat 27 Feb ,/match/boavista/rio-ave/2016,2016,24,primeira_liga
7711,Arouca,Sporting Braga,0-0,Sat 27 Feb ,/match/arouca/sporting-braga/2016,2016,24,primeira_liga
7712,Estoril,Vitória Setúbal,3-0,Sat 27 Feb ,/match/estoril/vitoria-setubal/2016,2016,24,primeira_liga
7713,Marítimo,Académica,1-0,Sun 28 Feb ,/match/maritimo/academica/2016,2016,24,primeira_liga
7714,Moreirense,Tondela,1-2,Sun 28 Feb ,/match/moreirense-fc/tondela/2016,2016,24,primeira_liga
7715,Belenenses,Porto,1-2,Sun 28 Feb ,/match/belenenses/fc-porto/2016,2016,24,primeira_liga
7716,Benfica,União Madeira,2-0,Mon 29 Feb ,/match/benfica/uniao-madeira/2016,2016,24,primeira_liga
7717,Vitória,Sporting CP,0-0,Mon 29 Feb ,/match/vitoria-guimaraes/sporting-lisbon/2016,2016,24,primeira_liga
7718,Paços Ferreira,Marítimo,2-2,Fri 04 Mar ,/match/pacos-ferreira/maritimo/2016,2016,25,primeira_liga
7719,Sporting CP,Benfica,0-1,Sat 05 Mar ,/match/sporting-lisbon/benfica/2016,2016,25,primeira_liga
7720,Tondela,Arouca,0-1,Sun 06 Mar ,/match/tondela/arouca/2016,2016,25,primeira_liga
7721,União Madeira,Belenenses,0-0,Sun 06 Mar ,/match/uniao-madeira/belenenses/2016,2016,25,primeira_liga
7722,Vitória Setúbal,Moreirense,0-1,Sun 06 Mar ,/match/vitoria-setubal/moreirense-fc/2016,2016,25,primeira_liga
7723,Boavista,Nacional,0-1,Sun 06 Mar ,/match/boavista/nacional/2016,2016,25,primeira_liga
7724,Académica,Vitória,2-0,Sun 06 Mar ,/match/academica/vitoria-guimaraes/2016,2016,25,primeira_liga
7725,Sporting Braga,Porto,3-1,Sun 06 Mar ,/match/sporting-braga/fc-porto/2016,2016,25,primeira_liga
7726,Rio Ave,Estoril,1-3,Mon 07 Mar ,/match/rio-ave/estoril/2016,2016,25,primeira_liga
7727,Marítimo,Boavista,0-3,Fri 11 Mar ,/match/maritimo/boavista/2016,2016,26,primeira_liga
7728,Estoril,Sporting CP,1-2,Sat 12 Mar ,/match/estoril/sporting-lisbon/2016,2016,26,primeira_liga
7729,Porto,União Madeira,3-2,Sat 12 Mar ,/match/fc-porto/uniao-madeira/2016,2016,26,primeira_liga
7730,Moreirense,Académica,2-2,Sun 13 Mar ,/match/moreirense-fc/academica/2016,2016,26,primeira_liga
7731,Arouca,Vitória Setúbal,1-0,Sun 13 Mar ,/match/arouca/vitoria-setubal/2016,2016,26,primeira_liga
7732,Nacional,Rio Ave,1-0,Sun 13 Mar ,/match/nacional/rio-ave/2016,2016,26,primeira_liga
7733,Vitória,Paços Ferreira,0-1,Sun 13 Mar ,/match/vitoria-guimaraes/pacos-ferreira/2016,2016,26,primeira_liga
7734,Belenenses,Sporting Braga,3-0,Sun 13 Mar ,/match/belenenses/sporting-braga/2016,2016,26,primeira_liga
7735,Benfica,Tondela,4-1,Mon 14 Mar ,/match/benfica/tondela/2016,2016,26,primeira_liga
7736,Rio Ave,Marítimo,1-0,Fri 18 Mar ,/match/rio-ave/maritimo/2016,2016,27,primeira_liga
7737,Sporting CP,Arouca,5-1,Sat 19 Mar ,/match/sporting-lisbon/arouca/2016,2016,27,primeira_liga
7738,Vitória Setúbal,Porto,0-1,Sat 19 Mar ,/match/vitoria-setubal/fc-porto/2016,2016,27,primeira_liga
7739,Tondela,Belenenses,2-2,Sun 20 Mar ,/match/tondela/belenenses/2016,2016,27,primeira_liga
7740,Nacional,Vitória,3-2,Sun 20 Mar ,/match/nacional/vitoria-guimaraes/2016,2016,27,primeira_liga
7741,Académica,Estoril,0-3,Sun 20 Mar ,/match/academica/estoril/2016,2016,27,primeira_liga
7742,Paços Ferreira,Moreirense,0-0,Sun 20 Mar ,/match/pacos-ferreira/moreirense-fc/2016,2016,27,primeira_liga
7743,Boavista,Benfica,0-1,Sun 20 Mar ,/match/boavista/benfica/2016,2016,27,primeira_liga
7744,Sporting Braga,União Madeira,2-0,Sun 20 Mar ,/match/sporting-braga/uniao-madeira/2016,2016,27,primeira_liga
7745,Boavista,Arouca,0-0,Fri 08 Apr ,/match/boavista/arouca/2016,2016,29,primeira_liga
7746,Académica,Benfica,1-2,Sat 09 Apr ,/match/academica/benfica/2016,2016,29,primeira_liga
7747,Sporting CP,Marítimo,3-1,Sat 09 Apr ,/match/sporting-lisbon/maritimo/2016,2016,29,primeira_liga
7748,Vitória Setúbal,Belenenses,0-1,Sun 10 Apr ,/match/vitoria-setubal/belenenses/2016,2016,29,primeira_liga
7749,Nacional,Estoril,4-1,Sun 10 Apr ,/match/nacional/estoril/2016,2016,29,primeira_liga
7750,Tondela,União Madeira,1-0,Sun 10 Apr ,/match/tondela/uniao-madeira/2016,2016,29,primeira_liga
7751,Paços Ferreira,Porto,1-0,Sun 10 Apr ,/match/pacos-ferreira/fc-porto/2016,2016,29,primeira_liga
7752,Sporting Braga,Moreirense,1-1,Sun 10 Apr ,/match/sporting-braga/moreirense-fc/2016,2016,29,primeira_liga
